year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1990,Annual,1473,Area,0,0.718731,0,0,0,0,0,0,0,0,0
1990,Annual,1474,Area,0,0.09029,0,0,0,0,0,0,0,0,0
1990,Annual,1475,Area,0,0.108225,0,0,0,0,0,0,0,0,0
1990,Annual,1476,Area,0,0.008414,0,0,0,0,0,0,0,0,0
1990,Annual,1477,Area,0,0.022258,0,0,0,0,0,0,0,0,0
1990,Annual,1478,Area,0,0.005064,0,0,0,0,0,0,0,0,0
1990,Annual,1479,Area,0,2.373388,0,0,0,0,0,0,0,0,0
1990,Annual,1480,Area,0,1.727965,0,0,0,0,0,0,0,0,0
1990,Annual,1481,Area,0,0.735904,0,0,0,0,0,0,0,0,0
1990,Annual,1482,Area,0,0.032352,0,0,0,0,0,0,0,0,0
1990,Annual,1483,Area,0,0.134759,0,0,0,0,0,0,0,0,0
1990,Annual,1484,Area,0,0.205137,0,0,0,0,0,0,0,0,0
1990,Annual,1485,Area,0,0.41279,0,0,0,0,0,0,0,0,0
1990,Annual,1486,Area,0,0.130707,0,0,0,0,0,0,0,0,0
1990,Annual,1487,Area,0,0.006851,0,0,0,0,0,0,0,0,0
1990,Annual,1488,Area,0,4.849109,0,0,0,0,0,0,0,0,0
1990,Annual,1489,Area,0,0.024415,0,0,0,0,0,0,0,0,0
1990,Annual,1490,Area,0,2.565649,0,0,0,0,0,0,0,0,0
1990,Annual,1491,Area,0,3.289946,0,0,0,0,0,0,0,0,0
1990,Annual,1492,Area,0,0.074452,0,0,0,0,0,0,0,0,0
1990,Annual,1493,Area,0,0.010286,0,0,0,0,0,0,0,0,0
1990,Annual,1494,Area,0,1.214075,0,0,0,0,0,0,0,0,0
1990,Annual,1495,Area,0,0.018272,0,0,0,0,0,0,0,0,0
1990,Annual,1496,Area,0,0.009856,0,0,0,0,0,0,0,0,0
1990,Annual,1497,Area,0,0.734244,0,0,0,0,0,0,0,0,0
1990,Annual,1498,Area,0,0.022523,0,0,0,0,0,0,0,0,0
1990,Annual,1499,Area,0,0.080072,0,0,0,0,0,0,0,0,0
1990,Annual,1500,Area,0,0.093919,0,0,0,0,0,0,0,0,0
1990,Annual,1501,Area,0,0.120057,0,0,0,0,0,0,0,0,0
1990,Annual,1502,Area,0,0.209418,0,0,0,0,0,0,0,0,0
1990,Annual,1503,Area,0,1.364732,0,0,0,0,0,0,0,0,0
1990,Annual,1504,Area,0,2.450512,0,0,0,0,0,0,0,0,0
1990,Annual,1505,Area,0,0.095126,0,0,0,0,0,0,0,0,0
1990,Annual,1506,Area,0,0.365767,0,0,0,0,0,0,0,0,0
1990,Annual,1507,Area,0,0.07821,0,0,0,0,0,0,0,0,0
1990,Annual,1508,Area,0,0.441653,0,0,0,0,0,0,0,0,0
1990,Annual,1509,Area,0,0.013118,0,0,0,0,0,0,0,0,0
1990,Annual,1510,Area,0,0.083101,0,0,0,0,0,0,0,0,0
1990,Annual,1511,Area,0,0.122655,0,0,0,0,0,0,0,0,0
1990,Annual,1512,Area,0,0.015798,0,0,0,0,0,0,0,0,0
1990,Annual,1513,Area,0,0.019487,0,0,0,0,0,0,0,0,0
1990,Annual,1514,Area,0,0.11156,0,0,0,0,0,0,0,0,0
1990,Annual,1515,Area,0,0.151739,0,0,0,0,0,0,0,0,0
1990,Annual,1516,Area,0,0.728484,0,0,0,0,0,0,0,0,0
1990,Annual,1517,Area,0,0.043775,0,0,0,0,0,0,0,0,0
1990,Annual,1518,Area,0,2.403522,0,0,0,0,0,0,0,0,0
1990,Annual,1519,Area,0,0.049501,0,0,0,0,0,0,0,0,0
1990,Annual,1520,Area,0,0.396913,0,0,0,0,0,0,0,0,0
1990,Annual,1521,Area,0,0.064201,0,0,0,0,0,0,0,0,0
1990,Annual,1522,Area,0,0.877124,0,0,0,0,0,0,0,0,0
1990,Annual,1523,Area,0,0.086807,0,0,0,0,0,0,0,0,0
1990,Annual,1524,Area,0,0.102136,0,0,0,0,0,0,0,0,0
1990,Annual,1525,Area,0,0.009609,0,0,0,0,0,0,0,0,0
1990,Annual,1526,Area,0,0.006655,0,0,0,0,0,0,0,0,0
1990,Annual,1527,Area,0,0.093765,0,0,0,0,0,0,0,0,0
1990,Annual,1528,Area,0,0.074233,0,0,0,0,0,0,0,0,0
1990,Annual,1529,Area,0,0.243956,0,0,0,0,0,0,0,0,0
1990,Annual,1530,Area,0,0.04132,0,0,0,0,0,0,0,0,0
1990,Annual,1531,Area,0,0.146403,0,0,0,0,0,0,0,0,0
1990,Annual,1532,Area,0,0.140243,0,0,0,0,0,0,0,0,0
1990,Annual,1533,Area,0,0.461133,0,0,0,0,0,0,0,0,0
1990,Annual,1534,Area,0,0.323522,0,0,0,0,0,0,0,0,0
1990,Annual,1535,Area,0,0.017646,0,0,0,0,0,0,0,0,0
1990,Annual,1536,Area,0,0.131535,0,0,0,0,0,0,0,0,0
1990,Annual,1537,Area,0,0.453862,0,0,0,0,0,0,0,0,0
1990,Annual,1538,Area,0,0.072184,0,0,0,0,0,0,0,0,0
1990,Annual,1539,Area,0,0.110416,0,0,0,0,0,0,0,0,0
1990,Annual,1540,Area,0,0.90148,0,0,0,0,0,0,0,0,0
1990,Annual,1541,Area,0,0.158901,0,0,0,0,0,0,0,0,0
1990,Annual,1542,Area,0,0.270878,0,0,0,0,0,0,0,0,0
1990,Annual,1543,Area,0,0.119447,0,0,0,0,0,0,0,0,0
1990,Annual,1544,Area,0,0.136774,0,0,0,0,0,0,0,0,0
1990,Annual,1545,Area,0,0.987968,0,0,0,0,0,0,0,0,0
1990,Annual,1546,Area,0,0.006593,0,0,0,0,0,0,0,0,0
1990,Annual,1547,Area,0,0.147102,0,0,0,0,0,0,0,0,0
1990,Annual,1548,Area,0,1.742887,0,0,0,0,0,0,0,0,0
1990,Annual,1549,Area,0,0.864681,0,0,0,0,0,0,0,0,0
1990,Annual,1550,Area,0,0.156049,0,0,0,0,0,0,0,0,0
1990,Annual,1551,Area,0,0.850701,0,0,0,0,0,0,0,0,0
1990,Annual,1552,Area,0,3.11112,0,0,0,0,0,0,0,0,0
1990,Annual,1553,Area,0,0.188035,0,0,0,0,0,0,0,0,0
1990,Annual,1554,Area,0,0.348175,0,0,0,0,0,0,0,0,0
1990,Annual,1555,Area,0,0.096273,0,0,0,0,0,0,0,0,0
1990,Annual,1556,Area,0,0.081441,0,0,0,0,0,0,0,0,0
1990,Annual,1557,Area,0,1.030198,0,0,0,0,0,0,0,0,0
1990,Annual,1558,Area,0,0.037026,0,0,0,0,0,0,0,0,0
1990,Annual,1559,Area,0,8.559336,0,0,0,0,0,0,0,0,0
1990,Annual,1560,Area,0,0.138353,0,0,0,0,0,0,0,0,0
1990,Annual,1561,Area,0,0.174907,0,0,0,0,0,0,0,0,0
1990,Annual,1562,Area,0,0.194326,0,0,0,0,0,0,0,0,0
1990,Annual,1563,Area,0,0.102611,0,0,0,0,0,0,0,0,0
1990,Annual,1564,Area,0,0.019176,0,0,0,0,0,0,0,0,0
1990,Annual,1565,Area,0,0.645186,0,0,0,0,0,0,0,0,0
1990,Annual,1566,Area,0,1.945639,0,0,0,0,0,0,0,0,0
1990,Annual,1567,Area,0,0.099693,0,0,0,0,0,0,0,0,0
1990,Annual,1568,Area,0,0.164779,0,0,0,0,0,0,0,0,0
1990,Annual,1569,Area,0,0.015781,0,0,0,0,0,0,0,0,0
1990,Annual,1570,Area,0,0.174687,0,0,0,0,0,0,0,0,0
1990,Annual,1571,Area,0,0.906829,0,0,0,0,0,0,0,0,0
1990,Annual,1572,Area,0,0.27203,0,0,0,0,0,0,0,0,0
1990,Annual,1573,Area,0,0.544519,0,0,0,0,0,0,0,0,0
1990,Annual,1574,Area,0,4.49583,0,0,0,0,0,0,0,0,0
1990,Annual,1580,Area,2.846651,3.014739,0.954306,0.292798,27.420021,0,0.103351,0.005974,0,2.08541,0
1990,Annual,1590,Area,0.331,0.479,4.27,0.026,1.83,6983.831055,0.133857,0.128037,0,0,0
1990,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0
1990,Annual,1597,Area,0,0,0,0,0,26816.17969,0.223329,0.123331,0,0,0
1990,Annual,1600,Area,0,2.049026,0,0,0,0,0,0,0,0,0
1990,Annual,1601,Area,0,0.082546,0,0,0,0,0,0,0,0,0
1990,Annual,1602,Area,0,0.463351,0,0,0,0,0,0,0,0,0
1990,Annual,1618,Area,0,1.233017,0,0,0,0,0,0,0,0,0
1990,Annual,1619,Area,0.89573,11.529917,0,0,0,0,44.074318,0.03638,0,0,0
1990,Annual,1620,Area,1.415494,18.22036,0,0,0,0,19.229202,0.519802,0,0,0
1990,Annual,1621,Area,4.233982,8.175026,0,0,0,0,0.579064,0.00419,0,0,0
1990,Annual,1622,Area,3.156933,1.218109,0,0,0,0,0.086283,0.000705,0,0,0
1990,Annual,1623,Area,2.034352,0.392795,0,0,0,0,0.027823,0.001021,0,0,0
1990,Annual,1624,Area,0.027136,0.126489,0,0,0,0,0.141476,0.000145,0,0,0
1990,Annual,1625,Area,0.412846,0.398565,0,0,0,0,0.642984,0.000484,0,0,0
1990,Annual,1626,Area,0.166549,2.143434,0,0,0,0,0.690811,0.06746,0,0,0
1990,Annual,1627,Area,0.031701,0.030758,0,0,0,0,0.030222,0.01284,0,0,0
1990,Annual,1628,Area,0,0.1358,0,0,0,0,0,0,0,0,0
1990,Annual,1629,Area,0,0.0646,0,0,0,0,0,0,0,0,0
1990,Annual,1630,Area,0,0.0067,0,0,0,0,0,0,0,0,0
1990,Annual,1631,Area,0,0.2164,0,0,0,0,0,0,0,0,0
1990,Annual,1632,Area,0,0.0203,0,0,0,0,0,0,0,0,0
1990,Annual,1633,Area,0,0.212,0,0,0,0,0,0,0,0,0
1990,Annual,1634,Area,0,0.0287,0,0,0,0,0,0,0,0,0
1990,Annual,1635,Area,0,0.007,0,0,0,0,0,0,0,0,0
1990,Annual,1636,Area,0,0.0244,0,0,0,0,0,0,0,0,0
1990,Annual,1637,Area,0,0.0037,0,0,0,0,0,0,0,0,0
1990,Annual,1638,Area,0,0.0279,0,0,0,0,0,0,0,0,0
1990,Annual,1639,Area,0,0.0367,0,0,0,0,0,0,0,0,0
1990,Annual,1640,Area,0,0.0461,0,0,0,0,0,0,0,0,0
1990,Annual,1641,Area,0,0.0153,0,0,0,0,0,0,0,0,0
1990,Annual,1642,Area,0,0.0016,0,0,0,0,0,0,0,0,0
1990,Annual,1643,Area,0,0.0366,0,0,0,0,0,0,0,0,0
1990,Annual,1644,Area,0,0.0047,0,0,0,0,0,0,0,0,0
1990,Annual,1645,Area,0,0.0495,0,0,0,0,0,0,0,0,0
1990,Annual,1646,Area,0.568,1.995,14.132999,0.052,4.787,456.150024,0.143,0,0,0,0
1990,Annual,1647,Area,0.128,6.898,1.219,0.101,130.549988,130.440002,1.225,0.143,0,0,0
1990,Annual,1648,Area,0.447,15.879,0.083,0.042,50.570999,37.879997,1.758,0.043,0,0,0
1990,Annual,1649,Area,0,4.361,0,0,0,0,0,0,0,0,0
1990,Annual,1650,Area,0,1.691,0,0,0,0,0,0,0,0,0
1990,Annual,1651,Area,0.124,0.556,1.466,0.012,0.981,102.720001,0.041,0,0,0,0
1990,Annual,1652,Area,0.003,0.217,0.062,0,4.967,5.29,0.044,0.005,0,0,0
1990,Annual,1653,Area,0,0.017,0,0,0,0,0,0,0,0,0
1990,Annual,1654,Area,0.641,3.822,3.999,0.037,6.542,305,0.359,0,0,0,0
1990,Annual,1655,Area,0.001,0.255,0.222,0,6.403,12.43,0.046,0.008,0,0,0
1990,Annual,1656,Area,0,0.16,0,0,0,0,0,0,0,0,0
1990,Annual,1657,Area,0.002,1.525,0.799,0.021,33.519997,46.5,0.253,0.035,0,0,0
1990,Annual,1658,Area,0.003,0.269,0,0,0.471,0.3,0.027,0,0,0,0
1990,Annual,1659,Area,0,0.505,0,0,0,0,0,0,0,0,0
1990,Annual,1660,Area,0,0.021,0,0,0,0,0,0,0,0,0
1990,Annual,1661,Area,5.114,16.247002,76.462006,0.395,51.264,3844.540039,1.154,0,0,0,0
1990,Annual,1662,Area,0.016,2.304,5.366,0.21,32.888,252.869995,0.413,0.141,0,0,0
1990,Annual,1663,Area,0,0.028,0,0,0.037,0.04,0.001,0,0,0,0
1990,Annual,1664,Area,0,0.23,0,0,0,0,0,0,0,0,0
1990,Annual,1665,Area,0,0.001,0,0,0,0,0,0,0,0,0
1990,Annual,1666,Area,0.802,2.134,10.961,0.057,9.028999,562.199951,0.181,0,0,0,0
1990,Annual,1667,Area,0.032,1.674,6.121,0,15.726999,371.349976,1.186,0,0,0,0
1990,Annual,1668,Area,0.03,5.375,2.14,0.083,126.059006,146.809998,1.068,0.105,0,0,0
1990,Annual,1669,Area,0.025,1.509,0.001,0.001,3.523,1.85,0.213,0.001,0,0,0
1990,Annual,1670,Area,0,1.323,0,0,0,0,0,0,0,0,0
1990,Annual,1671,Area,0,0.087,0,0,0,0,0,0,0,0,0
1990,Annual,1672,Area,0.464,1.534,6.317,0.035,4.117,336.700012,0.118,0,0,0,0
1990,Annual,1673,Area,0.002,0.121,0.582,0,1.365,37.510002,0.095,0,0,0,0
1990,Annual,1674,Area,0.121,0.379,2.333,0.01,1.756,119.289993,0.028,0,0,0,0
1990,Annual,1675,Area,0.013,0.039,0.261,0.001,0.158,13.030001,0.002,0,0,0,0
1990,Annual,1676,Area,0.0217,1.7553,1.5386,0.0264,42.377701,250.028473,0.066861,0.064411,0,0,0
1990,Annual,1677,Area,0.5782,10.1278,0.1004,0.0111,19.709801,93.404068,0.499733,0.020917,0,0,0
1990,Annual,1678,Area,0,0.2586,0,0,0,0,0,0,0,0,0
1990,Annual,1679,Area,0,0.2633,0,0,0,0,0,0,0,0,0
1990,Annual,1680,Area,0.0056,0.0452,0.1963,0.0009,0.0817,6.745901,0.00126,0,0,0,0
1990,Annual,1681,Area,0.0416,0.1974,2.1723,0.0079,0.356,76.862427,0.004206,0.030846,0,0,0
1990,Annual,1682,Area,0.0016,0.0029,0.0319,0.0026,0.0242,1.348908,0.000008,0.000008,0,0,0
1990,Annual,1683,Area,0,0.313,0.001,0.376,0.102,0.222,0.003,0,0,0,0
1990,Annual,1684,Area,0,0.031,0.001,0.108,0.084,0.187,0.001,0,0,0,0
1990,Annual,1685,Area,0.213,5.934,0.182,0.002,26.457001,32.574997,0.3,0.024,0,0,0
1990,Annual,1688,Area,0,0,0,0,0,0,0,3.147906,0,0,0
1990,Annual,1689,Area,0.00038,0.016426,0.002281,0.001407,0.482926,15.855452,0.023574,0.00038,0,0,0
1990,Annual,1690,Area,0,0.009746,0,0,0,0,0,0,0,0,0
1990,Annual,1691,Area,0,0.083424,0,0,0,0,0,0,0,0,0
1990,Annual,1692,Area,0,0.42556,0,0,0,0,0,0,0,0,0
1990,Annual,1693,Area,0,0.047038,0,0,0,0,0,0,0,0,0
1990,Annual,1694,Area,0,0.00103,0,0,0,0,0,0,0,0,0
1990,Annual,1695,Area,0,0.023089,0,0,0,0,0,0,0,0,0
1990,Annual,1696,Area,0,0.031475,0,0,0,0,0,0,0,0,0
1990,Annual,1697,Area,0,0.009228,0,0,0,0,0,0,0,0,0
1990,Annual,1698,Area,0,0.040191,0,0,0,0,0,0,0,0,0
1990,Annual,1699,Area,0,0.323634,0,0,0,0,0,0,0,0,0
1990,Annual,1700,Area,0,0.058313,0,0,0,0,0,0,0,0,0
1990,Annual,1701,Area,0,0.080372,0,0,0,0,0,0,0,0,0
1990,Annual,1702,Area,0,0.019816,0,0,0,0,0,0,0,0,0
1990,Annual,1703,Area,0,0.106839,0,0,0,0,0,0,0,0,0
1990,Annual,1704,Area,0,0.027537,0,0,0,0,0,0,0,0,0
1990,Annual,1705,Area,0,0.275617,0,0,0,0,0,0,0,0,0
1990,Annual,1706,Area,0,0.174615,0,0,0,0,0,0,0,0,0
1990,Annual,1707,Area,0,0.202076,0,0,0,0,0,0,0,0,0
1990,Annual,1708,Area,0,0.08858,0,0,0,0,0,0,0,0,0
1990,Annual,1709,Area,0,3.045997,0,0,0,0,2.292571,0.249254,0,0,0
1990,Annual,1710,Area,2.511316,0.082873,0,0,0,38.074783,0,0,0,0,0
1990,Annual,1711,Area,3.0635,0.089303,0,0,0,73.020401,0,0,0,0,0
1990,Annual,1722,Area,0.0609,0.2013,2.9072,0.0006,0.2597,0,0,0,0,0,0
1990,Annual,1723,Area,0.1202,0.4402,3.9644,0,2.5069,450.862183,0,0,0,0,0
1990,Annual,1746,Area,0,0,0,0,0,24.983116,0,0,0,0,0
1990,Annual,1758,Area,0,0.013,0,0,0,0,0,0,0.013,0,0
1991,Annual,25,Area,0,0.437268,0,0,0,0,0,0,0,0,0
1991,Annual,27,Area,0,1.735304,0,0,0,0,0,0,0,0,0
1991,Annual,29,Area,5.728724,0.878623,0,0,0,219.345978,0,0,0,0,0
1991,Annual,31,Area,0,0.689476,0,0,0,23.09156,0,0,0,0,0
1991,Annual,32,Area,0,0.473274,0,0,0,0,0,0,0,0,0
1991,Annual,33,Area,0,0,0,0,0,0,0,0,0,8.95536,0
1991,Annual,35,Area,0.085565,0,0,0,0,0,0,0,0,0,0
1991,Annual,37,Area,0,4.034155,0,0,0,0,0,0,0,0,0
1991,Annual,39,Area,2.040147,0,0,0,0,0,0,0,0,0,0
1991,Annual,42,Area,0.904096,0,0,0,0,0,0,0,0,0,0
1991,Annual,46,Area,0,0.220911,0,0,0,0,0,0,0,0,0
1991,Annual,48,Area,0,0.059523,0,0,0,0,0.011905,0,0,0,0
1991,Annual,49,Area,0,0.444255,0,0,0,0,0.355215,0,0,0,0
1991,Annual,50,Area,0,0,0,0,0,0,0.186812,1.795156,0,0,0
1991,Annual,52,Area,0,0.051718,0,0,0,0,0,0,0,0,0
1991,Annual,61,Area,0,13.366201,0,0,0,0,5.844823,0,0,0,0
1991,Annual,66,Area,0,1.427599,0,0,0,0,0,0,0,0,0
1991,Annual,67,Area,0,0.004098,0,0,0,0,0,0,0,0,0
1991,Annual,68,Area,0,0.259005,0,0,0,0,0,0,0,0,0
1991,Annual,69,Area,0,0.008196,0,0,0,0,0,0,0,0,0
1991,Annual,71,Area,0,0.038929,0,0,0,0,0,0,0,0,0
1991,Annual,72,Area,0,2.46297,0,0,0,0,0,0,0,0,0
1991,Annual,73,Area,0,0.005933,0,0,0,0,0,0,0,0,0
1991,Annual,75,Area,0,0.040978,0,0,0,0,0,0,0,0,0
1991,Annual,76,Area,0,2.59005,0,0,0,0,0,0,0,0,0
1991,Annual,77,Area,0,0.081956,0,0,0,0,0,0,0,0,0
1991,Annual,79,Area,0,0.738974,0,0,0,0,0,0,0,0,0
1991,Annual,80,Area,0,1.558368,0,0,0,0,0,0,0,0,0
1991,Annual,81,Area,0,0.818911,0,0,0,0,0,0,0,0,0
1991,Annual,82,Area,0,0.005405,0,0,0,0,0,0,0,0,0
1991,Annual,83,Area,0,0.122911,0,0,0,0,0,0,0,0,0
1991,Annual,84,Area,0,0.224451,0,0,0,0,0,0,0,0,0
1991,Annual,85,Area,0,0.203508,0,0,0,0,0,0,0,0,0
1991,Annual,86,Area,0,0.68423,0,0,0,0,0,0,0,0,0
1991,Annual,87,Area,0,0.005128,0,0,0,0,0,0,0,0,0
1991,Annual,88,Area,0,1.486309,0,0,0,0,0,0,0,0,0
1991,Annual,89,Area,0,0.304633,0,0,0,0,0,0,0,0,0
1991,Annual,90,Area,0,0.053616,0,0,0,0,0,0,0,0,0
1991,Annual,91,Area,0,0.17447,0,0,0,0,0,0,0,0,0
1991,Annual,92,Area,0,0.000862,0,0,0,0,0,0,0,0,0
1991,Annual,95,Area,0,0.029409,0,0,0,0,0,0,0,0,0
1991,Annual,96,Area,0,0.011813,0,0,0,0,0,0,0,0,0
1991,Annual,97,Area,0,0.524684,0,0,0,0,0,0,0,0,0
1991,Annual,105,Area,0,0.311465,0,0,0,0,0,0,0,0,0
1991,Annual,107,Area,0,0.019386,0,0,0,0,0,0,0,0,0
1991,Annual,112,Area,0,2.096773,0,0,0,0,0,0,0,0,0
1991,Annual,115,Area,0,0.26605,0,0,0,0,0,0,0,0,0
1991,Annual,116,Area,0,0.021008,0,0,0,0,0,0,0,0,0
1991,Annual,117,Area,0,12.029493,0,0,0,0,0,0,0,0,0
1991,Annual,118,Area,0,3.960932,0,0,0,0,0,0,0,0,0
1991,Annual,256,Area,0,0.33907,0,0,0,0,0,0,0,0,0
1991,Annual,257,Area,0,0.090971,0,0,0,0,0,0,0,0,0
1991,Annual,258,Area,0,0.009814,0,0,0,0,0,0,0,0,0
1991,Annual,259,Area,0,0.0023,0,0,0,0,0,0,0,0,0
1991,Annual,260,Area,0,0.059496,0,0,0,0,0,0,0,0,0
1991,Annual,261,Area,0,0.019942,0,0,0,0,0,0,0,0,0
1991,Annual,262,Area,0,0.950518,0,0,0,0,0,0,0,0,0
1991,Annual,263,Area,0,0.121068,0,0,0,0,0,0,0,0,0
1991,Annual,264,Area,0,0.087029,0,0,0,0,0,0,0,0,0
1991,Annual,265,Area,0,0.062646,0,0,0,0,0,0,0,0,0
1991,Annual,266,Area,0,0.949689,0,0,0,0,0,0,0,0,0
1991,Annual,267,Area,0,0.071416,0,0,0,0,0,0,0,0,0
1991,Annual,268,Area,0,0.149131,0,0,0,0,0,0,0,0,0
1991,Annual,269,Area,0,0.030407,0,0,0,0,0,0,0,0,0
1991,Annual,274,Area,0,4.020788,0,0,0,0,0,0,0,0,0
1991,Annual,275,Area,0,1.710151,0,0,0,0,0,0,0,0,0
1991,Annual,276,Area,0,0.041275,0,0,0,0,0,0,0,0,0
1991,Annual,277,Area,0,0.004922,0,0,0,0,0,0,0,0,0
1991,Annual,280,Area,0,0.469983,0,0,0,0,0,0,0,0,0
1991,Annual,281,Area,0,0.11651,0,0,0,0,0,0,0,0,0
1991,Annual,283,Area,0.600147,0.868633,7.422866,0.04738,3.158666,9475.998047,0.181623,0.173727,0,0,0
1991,Annual,284,Area,0.403105,0.583441,4.985768,0.031824,2.121603,6364.810547,0.121992,0.116688,0,0,0
1991,Annual,285,Area,0.043768,0.063349,0.541343,0.003455,0.230359,691.076172,0.013246,0.01267,0,0,0
1991,Annual,286,Area,0.009158,0.024762,0.308672,0.018317,0.064448,422.304321,0.006757,0.030406,0,0,0
1991,Annual,287,Area,0.009215,0.009215,0.066351,0.261717,0.018431,94.513092,0.001744,0.001958,0,0,0
1991,Annual,288,Area,5.446424,8.074104,0.523649,0.094351,32.209145,0,7.07634,0.075481,0,707.633911,0
1991,Annual,289,Area,13.99617,11.726515,0.983515,0.15131,95.552231,0,11.348246,0.121048,0,1134.824463,0
1991,Annual,304,Area,0.16,0.52,3.83,0.123,1.45,862.565796,0.045645,0,0,0,0
1991,Annual,314,Area,0.082202,0.066617,0.079757,0.026952,0.195574,61.086166,0.045104,0.000067,0,0,0
1991,Annual,315,Area,0.082808,0.110759,0.049363,0.001611,0.672226,0,0.001326,0.003316,0,1.647073,0
1991,Annual,316,Area,0.022264,0.030749,0.006007,0.000751,0.155062,0,0.006758,0.0003,0,0.151182,0
1991,Annual,317,Area,0.064872,0.075557,0.019341,0.002568,0.457436,0,0.012038,0.000963,0,0.481512,0
1991,Annual,318,Area,0.027097,0.031485,0.007536,0.001005,0.190921,0,0.007369,0.000502,0,0.246691,0
1991,Annual,319,Area,0.010468,0.014259,0.006704,0.000129,0.085088,0,0.007348,0.000451,0,0.224116,0
1991,Annual,344,Area,0.007,0,0.092,0.043,0.007,4.27,0,0,0,0,0
1991,Annual,345,Area,0.036,0.014,0.59,0.285,0.028,31.299999,0.007,0,0,0,0
1991,Annual,346,Area,0,0,0.007,0,0,0.71,0,0,0,0,0
1991,Annual,347,Area,0,0,0.057,0.007,0.007,2.85,0,0,0,0,0
1991,Annual,348,Area,0.249,0.576,4.802,0.021,1.088,0,0,0,0,0,0
1991,Annual,349,Area,0.028,0.007,0.277,0.221,0.021,14.23,0,0,0,0,0
1991,Annual,350,Area,0.185,0.05,1.786,1.437,0.142,91.059998,0.014,0.007,0,0,0
1991,Annual,351,Area,0,0,0.064,0.007,0.007,3.56,0,0,0,0,0
1991,Annual,352,Area,0.014,0.014,0.427,0.064,0.036,21.34,0,0,0,0,0
1991,Annual,353,Area,0.235,0.092,2.796,1.686,0.213,154.369995,0.021,0.007,0,0,0
1991,Annual,354,Area,1.551,0.598,18.224998,11.004999,1.409,925.5,0.107,0.043,0,0,0
1991,Annual,355,Area,0,0,0.028,0.007,0,1.42,0,0,0,0,0
1991,Annual,356,Area,0.007,0.007,0.206,0.028,0.014,10.67,0,0,0,0,0
1991,Annual,358,Area,0.0012,0.1178,0.0297,0,0.5008,3.322195,0.001822,0.000084,0,0,0
1991,Annual,359,Area,1.0338,2.5462,21.104801,0.1018,4.6776,1056.688477,0.057828,0.385517,0,0,0
1991,Annual,441,Area,0.000035,0.026595,0.008127,0.000674,0.049559,12.844404,0.002525,0.000408,0,0,0
1991,Annual,442,Area,0.000058,0.044799,0.01369,0.001136,0.083481,21.636387,0.004241,0.000687,0,0,0
1991,Annual,443,Area,0.000158,0.02,0.06,0.00237,0.19,58.673683,0.011501,0.001864,0,0,0
1991,Annual,444,Area,0.000029,0.022056,0.00674,0.000559,0.0411,10.652231,0.002088,0.000338,0,0,0
1991,Annual,446,Area,0.000032,0.024886,0.007793,0.000609,0.045908,11.960129,0.002344,0.00038,0,0,0
1991,Annual,447,Area,0.000038,0.02936,0.008972,0.000745,0.054712,14.179964,0.002779,0.000451,0,0,0
1991,Annual,448,Area,0.000004,0.002979,0.000933,0.000073,0.005496,1.43184,0.000281,0.000045,0,0,0
1991,Annual,449,Area,0.000004,0.002959,0.000926,0.000072,0.005458,1.421863,0.000279,0.000045,0,0,0
1991,Annual,450,Area,0.000016,0,0.01,0.000234,0.03,5.791141,0.001135,0.000184,0,0,0
1991,Annual,451,Area,0.00003,0.022831,0.00715,0.000558,0.042118,10.972597,0.002151,0.000349,0,0,0
1991,Annual,452,Area,0.000052,0.02,0.04,0.000779,0.12,19.284309,0.00378,0.000613,0,0,0
1991,Annual,453,Area,0.000003,0.001938,0.000607,0.000047,0.003574,0.931232,0.000183,0.00003,0,0,0
1991,Annual,455,Area,0.000063,0.048524,0.015195,0.001187,0.089514,23.320316,0.004571,0.000741,0,0,0
1991,Annual,456,Area,0.001694,0.073202,0.010167,0.00627,2.152162,70.659927,0.011014,0.002711,0,0,0
1991,Annual,463,Area,0.001279,0.055253,0.007674,0.004732,1.624477,53.3349,0.008314,0.002046,0,0,0
1991,Annual,475,Area,0.001159,0.14,0.02,0.003476,1.49,48.309982,0.00753,0.001854,0,0,0
1991,Annual,489,Area,0.001405,0.060713,0.008432,0.0052,1.784978,58.604515,0.009135,0.002249,0,0,0
1991,Annual,496,Area,0.000838,0.028913,0.004023,0.003268,0.974828,34.946968,0.005447,0.001341,0,0,0
1991,Annual,503,Area,0.000032,0.000943,0.000139,0.000136,0.032042,1.314468,0.000205,0.00005,0,0,0
1991,Annual,505,Area,0.000126,0.003769,0.000555,0.000542,0.128142,5.256801,0.000819,0.000202,0,0,0
1991,Annual,507,Area,0.00001,0.000301,0.000044,0.000043,0.01025,0.42048,0.000066,0.000016,0,0,0
1991,Annual,510,Area,0.000001,0.000038,0.000006,0.000005,0.00128,0.052493,0.000008,0.000002,0,0,0
1991,Annual,511,Area,0.001193,0.051541,0.007158,0.004414,1.515332,49.75148,0.007755,0.001909,0,0,0
1991,Annual,520,Area,0.000382,0.013173,0.001833,0.001489,0.444137,15.922031,0.002482,0.000611,0,0,0
1991,Annual,527,Area,0.000953,0.032888,0.004576,0.003718,1.108842,39.751282,0.006196,0.001525,0,0,0
